2, 31104, Note_off_c, 0, 31, 82
2, 31104, Note_on_c, 0, 31, 127
2, 31296, Note_off_c, 0, 31, 83
2, 31296, Note_on_c, 0, 31, 127
2, 31392, Control_c, 0, 84, 31
2, 31480, Note_on_c, 0, 36, 127
2, 31488, Note_off_c, 0, 31, 83
2, 31534, Note_off_c, 0, 36, 84
2, 31680, Note_on_c, 0, 36, 127
2, 31776, Note_off_c, 0, 36, 85
2, 31872, Note_on_c, 0, 36, 127
2, 32160, Note_off_c, 0, 36, 72
2, 32256, Note_on_c, 0, 40, 127
2, 32448, Note_off_c, 0, 40, 76
2, 32544, Note_on_c, 0, 35, 123
2, 32640, Note_off_c, 0, 35, 64
2, 32640, Note_on_c, 0, 40, 127
2, 32736, Note_off_c, 0, 40, 96
2, 32832, Note_on_c, 0, 40, 127
2, 33024, Note_off_c, 0, 40, 72
2, 33120, Note_on_c, 0, 36, 127
2, 33216, Note_off_c, 0, 36, 76
2, 33216, Note_on_c, 0, 38, 127
2, 33312, Note_off_c, 0, 38, 76
2, 33312, Note_on_c, 0, 38, 127
2, 33408, Note_off_c, 0, 38, 76
2, 33408, Note_on_c, 0, 38, 127
2, 33600, Note_off_c, 0, 38, 76
2, 33616, Note_on_c, 0, 36, 127
2, 33792, Note_on_c, 0, 31, 127
2, 33808, Note_off_c, 0, 36, 72
2, 34176, Note_off_c, 0, 31, 82
2, 34176, Note_on_c, 0, 31, 127
2, 34368, Note_off_c, 0, 31, 83
2, 34368, Note_on_c, 0, 31, 127
2, 34464, Control_c, 0, 84, 31
2, 34552, Note_on_c, 0, 36, 127
2, 34560, Note_off_c, 0, 31, 83
2, 34606, Note_off_c, 0, 36, 84
2, 34752, Note_on_c, 0, 36, 127
2, 34848, Note_off_c, 0, 36, 85
2, 34944, Note_on_c, 0, 36, 127
2, 35232, Note_off_c, 0, 36, 72
2, 35328, Note_on_c, 0, 40, 127
2, 35520, Note_off_c, 0, 40, 76
2, 35616, Note_on_c, 0, 35, 123
2, 35712, Note_off_c, 0, 35, 64
2, 35712, Note_on_c, 0, 40, 127
2, 35808, Note_off_c, 0, 40, 96
2, 35904, Note_on_c, 0, 40, 127
2, 36096, Note_off_c, 0, 40, 72
2, 36192, Note_on_c, 0, 36, 127
2, 36288, Note_off_c, 0, 36, 76
2, 36288, Note_on_c, 0, 38, 127
2, 36384, Note_off_c, 0, 38, 76
2, 36384, Note_on_c, 0, 38, 127
2, 36480, Note_off_c, 0, 38, 76
2, 36480, Note_on_c, 0, 38, 127
2, 36672, Note_off_c, 0, 38, 76
2, 36672, Note_on_c, 0, 36, 127
2, 36864, Note_off_c, 0, 36, 72
2, 36864, Note_on_c, 0, 31, 127
2, 37248, Note_off_c, 0, 31, 82
2, 37248, Note_on_c, 0, 31, 127
2, 37440, Note_off_c, 0, 31, 83
2, 37440, Note_on_c, 0, 31, 127
2, 37536, Control_c, 0, 84, 31
2, 37624, Note_on_c, 0, 36, 127
2, 37632, Note_off_c, 0, 31, 83
2, 37678, Note_off_c, 0, 36, 84
2, 37824, Note_on_c, 0, 36, 127
2, 37920, Note_off_c, 0, 36, 85
2, 38016, Note_on_c, 0, 36, 127
2, 38304, Note_off_c, 0, 36, 72
2, 38400, Note_on_c, 0, 40, 127
2, 38592, Note_off_c, 0, 40, 76
2, 38688, Note_on_c, 0, 35, 123
2, 38784, Note_off_c, 0, 35, 64
2, 38784, Note_on_c, 0, 40, 127
2, 38880, Note_off_c, 0, 40, 96
2, 38976, Note_on_c, 0, 40, 127
2, 39168, Note_off_c, 0, 40, 72
2, 39264, Note_on_c, 0, 36, 127
2, 39360, Note_off_c, 0, 36, 76
2, 39360, Note_on_c, 0, 38, 127
2, 39456, Note_off_c, 0, 38, 76
2, 39456, Note_on_c, 0, 38, 127
2, 39552, Note_off_c, 0, 38, 76
2, 39552, Note_on_c, 0, 38, 127
2, 39744, Note_off_c, 0, 38, 76
2, 39744, Note_on_c, 0, 29, 127
2, 39936, Note_off_c, 0, 29, 72
2, 39936, Note_on_c, 0, 31, 127
2, 40320, Note_off_c, 0, 31, 82
2, 40320, Note_on_c, 0, 31, 127
2, 40512, Note_off_c, 0, 31, 83
2, 40512, Note_on_c, 0, 31, 127
2, 40608, Control_c, 0, 84, 31
2, 40696, Note_on_c, 0, 36, 127
2, 40704, Note_off_c, 0, 31, 83
2, 40750, Note_off_c, 0, 36, 84
2, 40896, Note_on_c, 0, 36, 127
2, 40992, Note_off_c, 0, 36, 85
2, 41088, Note_on_c, 0, 36, 127
2, 41376, Note_off_c, 0, 36, 72
2, 41472, Note_on_c, 0, 40, 127
2, 41664, Note_off_c, 0, 40, 76
2, 41760, Note_on_c, 0, 35, 123
2, 41856, Note_off_c, 0, 35, 64
2, 41856, Note_on_c, 0, 40, 127
2, 41952, Note_off_c, 0, 40, 96
2, 42048, Note_on_c, 0, 40, 127
2, 42240, Note_off_c, 0, 40, 72
2, 42336, Note_on_c, 0, 36, 127
2, 42432, Note_off_c, 0, 36, 76
2, 42432, Note_on_c, 0, 38, 127
2, 42528, Note_off_c, 0, 38, 76
2, 42528, Note_on_c, 0, 38, 127
2, 42624, Note_off_c, 0, 38, 76
2, 42624, Note_on_c, 0, 38, 127
2, 42816, Note_off_c, 0, 38, 76
2, 42816, Note_on_c, 0, 29, 127
2, 43008, Note_off_c, 0, 29, 72
2, 43008, Note_on_c, 0, 31, 127
2, 43392, Note_off_c, 0, 31, 82
2, 43392, Note_on_c, 0, 31, 127
2, 43584, Note_off_c, 0, 31, 83
2, 43584, Note_on_c, 0, 31, 127
2, 43680, Control_c, 0, 84, 31
2, 43768, Note_on_c, 0, 36, 127
2, 43776, Note_off_c, 0, 31, 83
2, 43822, Note_off_c, 0, 36, 84
2, 43968, Note_on_c, 0, 36, 127
2, 44064, Note_off_c, 0, 36, 85
2, 44160, Note_on_c, 0, 36, 127
2, 44448, Note_off_c, 0, 36, 72
2, 44544, Note_on_c, 0, 40, 127
2, 44736, Note_off_c, 0, 40, 76
2, 44832, Note_on_c, 0, 35, 123
2, 44928, Note_off_c, 0, 35, 64
2, 44928, Note_on_c, 0, 40, 127
2, 45024, Note_off_c, 0, 40, 96
2, 45120, Note_on_c, 0, 40, 127
2, 45312, Note_off_c, 0, 40, 72
