1, 519, Program_c, 8, 31
1, 540, Program_c, 9, 0
1, 548, Pitch_bend_c, 10, 8192
1, 561, Control_c, 10, 10, 47
1, 562, Control_c, 10, 7, 112
1, 563, Control_c, 10, 93, 89
1, 564, Control_c, 10, 91, 110
1, 566, Program_c, 7, 52
1, 567, Control_c, 10, 11, 127
1, 584, Control_c, 10, 0, 0
1, 654, Program_c, 10, 120
1, 768, Note_on_c, 2, 50, 90
1, 864, Note_on_c, 2, 70, 90
1, 962, Note_on_c, 2, 67, 84
1, 990, Note_on_c, 2, 70, 0
1, 1055, Note_on_c, 2, 62, 86
1, 1129, Note_on_c, 2, 67, 0
1, 1149, Note_on_c, 2, 50, 0
1, 1152, Note_on_c, 2, 53, 94
1, 1194, Note_on_c, 2, 62, 0
1, 1250, Note_on_c, 2, 70, 102
1, 1343, Note_on_c, 2, 67, 90
1, 1369, Note_on_c, 2, 70, 0
1, 1437, Note_on_c, 2, 62, 80
1, 1507, Note_on_c, 2, 67, 0
1, 1533, Note_on_c, 2, 53, 0
1, 1536, Note_on_c, 2, 51, 90
1, 1538, Note_on_c, 2, 62, 0
1, 1631, Note_on_c, 2, 70, 90
1, 1730, Note_on_c, 2, 67, 94
1, 1767, Note_on_c, 2, 70, 0
1, 1825, Note_on_c, 2, 62, 86
1, 1826, Note_on_c, 2, 67, 0
1, 1920, Tempo, 714285
1, 1922, Note_on_c, 2, 73, 91
1, 1931, Note_on_c, 2, 62, 0
1, 2016, Note_on_c, 2, 72, 80
1, 2038, Note_on_c, 2, 73, 0
1, 2111, Note_on_c, 2, 70, 80
1, 2112, Tempo, 789473
1, 2151, Note_on_c, 2, 72, 0
1, 2202, Note_on_c, 2, 70, 0
1, 2206, Note_on_c, 2, 67, 69
1, 2301, Note_on_c, 2, 51, 0
1, 2304, Note_on_c, 2, 51, 92
1, 2304, Tempo, 618556
1, 2310, Note_on_c, 2, 58, 73
1, 2313, Note_on_c, 2, 67, 0
1, 2498, Note_on_c, 2, 70, 86
1, 2593, Note_on_c, 2, 67, 72
1, 2622, Note_on_c, 2, 70, 0
1, 2678, Note_on_c, 2, 58, 0
1, 2687, Note_on_c, 2, 62, 75
1, 2723, Note_on_c, 2, 67, 0
1, 2879, Note_on_c, 2, 58, 72
1, 2891, Note_on_c, 2, 62, 0
1, 3050, Note_on_c, 10, 72, 46
1, 3051, Note_on_c, 10, 72, 0
1, 3069, Note_on_c, 2, 51, 0
1, 3072, Note_on_c, 2, 50, 93
1, 3081, Note_on_c, 2, 58, 0
1, 3083, Note_on_c, 2, 60, 74
1, 3264, Tempo, 697674
1, 3265, Note_on_c, 2, 69, 78
1, 3358, Note_on_c, 2, 66, 80
1, 3381, Note_on_c, 2, 69, 0
1, 3448, Note_on_c, 2, 60, 0
1, 3456, Tempo, 833333
1, 3458, Note_on_c, 2, 60, 78
1, 3493, Note_on_c, 2, 66, 0
1, 3647, Note_on_c, 2, 57, 59
1, 3658, Note_on_c, 2, 60, 0
1, 3821, Note_on_c, 2, 57, 0
1, 3822, Note_on_c, 10, 72, 39
1, 3823, Note_on_c, 10, 72, 0
1, 3837, Note_on_c, 2, 50, 0
1, 3839, Note_on_c, 4, 55, 82
1, 3840, Note_on_c, 2, 50, 90
1, 3840, Tempo, 618556
1, 3936, Note_on_c, 4, 62, 85
1, 3936, Note_on_c, 2, 70, 90
1, 4031, Note_on_c, 4, 67, 66
1, 4034, Note_on_c, 2, 67, 94
1, 4062, Note_on_c, 2, 70, 0
1, 4127, Note_on_c, 2, 62, 86
1, 4129, Note_on_c, 4, 70, 76
1, 4184, Note_on_c, 4, 55, 0
1, 4201, Note_on_c, 2, 67, 0
1, 4219, Note_on_c, 4, 62, 0
1, 4221, Note_on_c, 2, 50, 0
1, 4224, Note_on_c, 2, 53, 94
1, 4224, Note_on_c, 4, 55, 87
1, 4227, Note_on_c, 4, 67, 0
1, 4236, Note_on_c, 4, 70, 0
1, 4266, Note_on_c, 2, 62, 0
1, 4322, Note_on_c, 4, 62, 82
1, 4322, Note_on_c, 2, 70, 102
1, 4415, Note_on_c, 2, 67, 94
1, 4418, Note_on_c, 4, 67, 63
1, 4441, Note_on_c, 2, 70, 0
1, 4509, Note_on_c, 2, 62, 80
1, 4510, Note_on_c, 4, 70, 68
1, 4554, Note_on_c, 4, 55, 0
1, 4579, Note_on_c, 2, 67, 0
1, 4605, Note_on_c, 2, 53, 0
1, 4606, Note_on_c, 4, 67, 0
1, 4607, Note_on_c, 4, 70, 0
1, 4608, Note_on_c, 2, 51, 90
1, 4608, Note_on_c, 4, 55, 78
1, 4610, Note_on_c, 2, 62, 0
1, 4614, Note_on_c, 4, 62, 0
1, 4703, Note_on_c, 2, 70, 90
1, 4706, Note_on_c, 4, 62, 70
1, 4798, Note_on_c, 4, 67, 53
1, 4802, Note_on_c, 2, 67, 84
1, 4839, Note_on_c, 2, 70, 0
1, 4896, Note_on_c, 4, 70, 72
1, 4897, Note_on_c, 2, 62, 86
1, 4898, Note_on_c, 2, 67, 0
1, 4992, Tempo, 697674
1, 4993, Note_on_c, 4, 61, 87
1, 4994, Note_on_c, 2, 73, 91
1, 4998, Note_on_c, 4, 70, 0
1, 5003, Note_on_c, 2, 62, 0
1, 5005, Note_on_c, 4, 67, 0
1, 5011, Note_on_c, 4, 62, 0
1, 5020, Note_on_c, 4, 55, 0
1, 5088, Note_on_c, 2, 72, 80
1, 5090, Note_on_c, 4, 60, 79
1, 5098, Note_on_c, 4, 61, 0
1, 5110, Note_on_c, 2, 73, 0
1, 5183, Note_on_c, 2, 70, 80
1, 5184, Tempo, 882352
1, 5188, Note_on_c, 4, 58, 66
1, 5223, Note_on_c, 2, 72, 0
1, 5243, Note_on_c, 4, 60, 0
1, 5274, Note_on_c, 2, 70, 0
1, 5278, Note_on_c, 2, 67, 69
1, 5286, Note_on_c, 4, 55, 77
1, 5292, Note_on_c, 4, 58, 0
1, 5373, Note_on_c, 2, 51, 0
1, 5376, Note_on_c, 2, 51, 92
1, 5376, Tempo, 612244
1, 5382, Note_on_c, 2, 58, 73
1, 5425, Note_on_c, 4, 55, 0
1, 5433, Note_on_c, 2, 67, 0
1, 5567, Note_on_c, 4, 67, 86
1, 5570, Note_on_c, 2, 70, 86
1, 5665, Note_on_c, 2, 67, 72
1, 5669, Note_on_c, 4, 62, 72
1, 5691, Note_on_c, 4, 67, 0
1, 5694, Note_on_c, 2, 70, 0
1, 5754, Note_on_c, 2, 58, 0
1, 5759, Note_on_c, 2, 62, 75
1, 5765, Note_on_c, 4, 58, 75
1, 5795, Note_on_c, 2, 67, 0
1, 5799, Note_on_c, 4, 62, 0
1, 5951, Note_on_c, 2, 58, 72
1, 5954, Note_on_c, 4, 55, 72
1, 5963, Note_on_c, 2, 62, 0
1, 5969, Note_on_c, 4, 58, 0
1, 6122, Note_on_c, 10, 72, 46
1, 6123, Note_on_c, 10, 72, 0
1, 6141, Note_on_c, 2, 51, 0
1, 6144, Note_on_c, 2, 50, 93
1, 6153, Note_on_c, 2, 58, 0
1, 6155, Note_on_c, 2, 60, 74
1, 6156, Note_on_c, 4, 55, 0
1, 6334, Note_on_c, 4, 60, 79
1, 6336, Tempo, 731707
1, 6337, Note_on_c, 2, 69, 78
1, 6430, Note_on_c, 2, 66, 80
1, 6433, Note_on_c, 4, 57, 81
1, 6498, Note_on_c, 4, 60, 0
1, 6501, Note_on_c, 2, 69, 0
1, 6517, Note_on_c, 2, 60, 0
1, 6527, Note_on_c, 4, 66, 79
1, 6528, Tempo, 923076
1, 6530, Note_on_c, 2, 60, 78
1, 6565, Note_on_c, 2, 66, 0
1, 6712, Note_on_c, 4, 57, 0
1, 6719, Note_on_c, 2, 57, 59
1, 6730, Note_on_c, 2, 60, 0
1, 6893, Note_on_c, 2, 57, 0
1, 6894, Note_on_c, 10, 72, 39
1, 6895, Note_on_c, 10, 72, 0
1, 6908, Note_on_c, 4, 66, 0
1, 6909, Note_on_c, 2, 50, 0
1, 6912, Note_on_c, 2, 50, 105
1, 6912, Tempo, 606060
1, 6921, Pitch_bend_c, 3, 2432
1, 6923, Note_on_c, 3, 74, 105
1, 6944, Pitch_bend_c, 3, 3840
1, 6960, Pitch_bend_c, 3, 5248
1, 6976, Pitch_bend_c, 3, 6656
1, 6992, Pitch_bend_c, 3, 8192
1, 7007, Note_on_c, 2, 70, 76
1, 7024, Control_c, 3, 1, 68
1, 7100, Note_on_c, 4, 58, 78
1, 7104, Note_on_c, 2, 67, 86
1, 7200, Note_on_c, 2, 62, 86
1, 7232, Control_c, 3, 1, 0
1, 7245, Note_on_c, 2, 70, 0
1, 7296, Note_on_c, 2, 70, 98
1, 7298, Note_on_c, 4, 62, 82
1, 7304, Note_on_c, 2, 67, 0
1, 7310, Note_on_c, 3, 74, 0
1, 7390, Note_on_c, 2, 67, 80
1, 7399, Note_on_c, 2, 62, 0
1, 7478, Note_on_c, 4, 67, 78
1, 7488, Note_on_c, 2, 62, 90
1, 7509, Note_on_c, 2, 67, 0
1, 7550, Note_on_c, 3, 72, 93
1, 7565, Note_on_c, 2, 70, 0
1, 7583, Note_on_c, 2, 67, 77
1, 7601, Note_on_c, 3, 72, 0
1, 7627, Note_on_c, 3, 70, 70
1, 7677, Note_on_c, 2, 50, 0
1, 7680, Note_on_c, 2, 50, 105
1, 7684, Note_on_c, 3, 70, 0
1, 7716, Note_on_c, 2, 67, 0
1, 7719, Pitch_bend_c, 3, 2176
1, 7721, Note_on_c, 3, 74, 104
1, 7728, Pitch_bend_c, 3, 4480
1, 7737, Note_on_c, 2, 62, 0
1, 7744, Pitch_bend_c, 3, 6144
1, 7760, Pitch_bend_c, 3, 7552
1, 7776, Pitch_bend_c, 3, 8192
1, 7776, Note_on_c, 2, 70, 92
1, 7808, Control_c, 3, 1, 52
1, 7818, Note_on_c, 4, 58, 0
1, 7874, Note_on_c, 2, 67, 80
1, 7875, Note_on_c, 4, 58, 86
1, 7953, Note_on_c, 4, 62, 0
1, 7956, Note_on_c, 4, 67, 0
1, 7970, Note_on_c, 2, 62, 72
1, 7977, Note_on_c, 2, 70, 0
1, 8032, Control_c, 3, 1, 0
1, 8054, Note_on_c, 4, 62, 83
1, 8055, Note_on_c, 2, 67, 0
1, 8056, Note_on_c, 3, 74, 0
1, 8064, Note_on_c, 2, 70, 90
1, 8158, Note_on_c, 2, 67, 84
1, 8161, Note_on_c, 2, 62, 0
1, 8244, Note_on_c, 4, 67, 81
1, 8255, Note_on_c, 2, 62, 92
1, 8274, Note_on_c, 2, 67, 0
1, 8349, Note_on_c, 2, 70, 0
1, 8353, Note_on_c, 3, 74, 91
1, 8354, Note_on_c, 2, 67, 84
1, 8428, Note_on_c, 3, 74, 0
1, 8445, Note_on_c, 2, 50, 0
1, 8448, Note_on_c, 2, 50, 102
1, 8470, Pitch_bend_c, 3, 2432
1, 8472, Note_on_c, 3, 82, 109
1, 8480, Pitch_bend_c, 3, 4480
1, 8496, Pitch_bend_c, 3, 7040
1, 8504, Note_on_c, 2, 62, 0
1, 8512, Pitch_bend_c, 3, 8192
1, 8517, Note_on_c, 2, 67, 0
1, 8542, Note_on_c, 2, 70, 88
1, 8560, Note_on_c, 3, 82, 0
1, 8576, Note_on_c, 4, 58, 0
1, 8595, Note_on_c, 3, 82, 107
1, 8639, Note_on_c, 2, 67, 92
1, 8644, Note_on_c, 4, 58, 81
1, 8679, Note_on_c, 3, 82, 0
1, 8710, Note_on_c, 3, 82, 99
1, 8734, Note_on_c, 2, 62, 75
1, 8761, Note_on_c, 2, 70, 0
1, 8763, Note_on_c, 4, 62, 0
1, 8817, Note_on_c, 3, 82, 0
1, 8825, Note_on_c, 4, 62, 82
1, 8832, Note_on_c, 2, 67, 0
1, 8834, Note_on_c, 2, 70, 102
1, 8840, Pitch_bend_c, 3, 3840
1, 8841, Note_on_c, 3, 82, 103
1, 8864, Pitch_bend_c, 3, 5632
1, 8880, Pitch_bend_c, 3, 8192
1, 8906, Note_on_c, 4, 67, 0
1, 8922, Note_on_c, 3, 82, 0
1, 8926, Note_on_c, 2, 67, 83
1, 8932, Note_on_c, 2, 62, 0
1, 8946, Note_on_c, 3, 81, 97
1, 9015, Note_on_c, 4, 67, 80
1, 9024, Note_on_c, 2, 67, 0
1, 9026, Note_on_c, 2, 62, 93
1, 9049, Note_on_c, 3, 81, 0
1, 9074, Note_on_c, 3, 79, 102
1, 9118, Note_on_c, 2, 67, 80
1, 9120, Note_on_c, 2, 70, 0
1, 9181, Note_on_c, 3, 79, 0
1, 9213, Note_on_c, 2, 50, 0
1, 9216, Note_on_c, 2, 50, 88
1, 9218, Note_on_c, 3, 74, 100
1, 9258, Note_on_c, 2, 62, 0
1, 9264, Control_c, 3, 1, 61
1, 9296, Note_on_c, 2, 67, 0
1, 9313, Note_on_c, 2, 70, 88
1, 9348, Note_on_c, 4, 58, 0
1, 9408, Control_c, 3, 1, 0
1, 9408, Note_on_c, 2, 67, 88
1, 9409, Note_on_c, 4, 58, 81
1, 9411, Note_on_c, 2, 70, 0
1, 9434, Note_on_c, 3, 74, 0
1, 9505, Note_on_c, 2, 62, 78
1, 9536, Note_on_c, 2, 67, 0
1, 9543, Note_on_c, 4, 62, 0
1, 9595, Note_on_c, 4, 62, 82
1, 9598, Pitch_bend_c, 3, 3584
1, 9599, Note_on_c, 3, 74, 104
1, 9601, Note_on_c, 2, 70, 86
1, 9616, Pitch_bend_c, 3, 5248
1, 9632, Pitch_bend_c, 3, 6400
1, 9648, Pitch_bend_c, 3, 7552
1, 9664, Pitch_bend_c, 3, 8192
1, 9687, Note_on_c, 4, 67, 0
1, 9695, Note_on_c, 2, 62, 0
1, 9696, Note_on_c, 2, 67, 86
1, 9706, Note_on_c, 3, 74, 0
1, 9729, Note_on_c, 3, 72, 107
1, 9776, Note_on_c, 4, 67, 80
1, 9794, Note_on_c, 2, 62, 90
1, 9805, Note_on_c, 2, 67, 0
1, 9839, Note_on_c, 3, 72, 0
1, 9848, Note_on_c, 2, 70, 0
1, 9858, Note_on_c, 3, 70, 97
1, 9889, Note_on_c, 2, 67, 86
1, 9952, Note_on_c, 3, 70, 0
1, 9975, Note_on_c, 3, 73, 107
1, 9977, Note_on_c, 10, 72, 37
1, 9978, Note_on_c, 10, 72, 0
1, 9981, Note_on_c, 2, 50, 0
1, 9984, Note_on_c, 2, 45, 105
1, 10048, Control_c, 3, 1, 46
1, 10075, Note_on_c, 2, 67, 0
1, 10078, Note_on_c, 2, 73, 88
1, 10079, Note_on_c, 2, 62, 0
1, 10084, Note_on_c, 4, 58, 0
1, 10095, Note_on_c, 4, 62, 0
1, 10100, Note_on_c, 4, 67, 0
1, 10175, Note_on_c, 2, 69, 92
1, 10180, Note_on_c, 4, 57, 81
1, 10270, Note_on_c, 2, 64, 75
1, 10297, Note_on_c, 2, 73, 0
1, 10361, Note_on_c, 4, 61, 82
1, 10368, Note_on_c, 2, 69, 0
1, 10370, Note_on_c, 2, 73, 102
1, 10400, Note_on_c, 3, 73, 0
1, 10400, Control_c, 3, 1, 0
1, 10462, Note_on_c, 2, 69, 83
1, 10468, Note_on_c, 2, 64, 0
1, 10551, Note_on_c, 4, 64, 80
1, 10560, Note_on_c, 2, 69, 0
1, 10562, Note_on_c, 2, 64, 93
1, 10654, Note_on_c, 2, 69, 80
1, 10656, Note_on_c, 2, 73, 0
1, 10749, Note_on_c, 2, 45, 0
1, 10752, Note_on_c, 2, 45, 105
1, 10794, Note_on_c, 2, 64, 0
1, 10832, Note_on_c, 2, 69, 0
1, 10849, Note_on_c, 2, 73, 88
1, 10884, Note_on_c, 4, 57, 0
1, 10944, Note_on_c, 2, 69, 88
1, 10945, Note_on_c, 4, 57, 81
1, 10947, Note_on_c, 2, 73, 0
1, 11041, Note_on_c, 2, 64, 78
1, 11072, Note_on_c, 2, 69, 0
1, 11079, Note_on_c, 4, 61, 0
1, 11131, Note_on_c, 4, 61, 82
1, 11135, Note_on_c, 3, 73, 104
1, 11137, Note_on_c, 2, 73, 86
1, 11223, Note_on_c, 4, 64, 0
1, 11231, Note_on_c, 2, 64, 0
1, 11232, Note_on_c, 2, 69, 86
1, 11242, Note_on_c, 3, 73, 0
1, 11265, Note_on_c, 3, 71, 107
1, 11312, Note_on_c, 4, 64, 80
1, 11330, Note_on_c, 2, 64, 90
1, 11341, Note_on_c, 2, 69, 0
1, 11375, Note_on_c, 3, 71, 0
1, 11384, Note_on_c, 2, 73, 0
1, 11394, Note_on_c, 3, 69, 97
1, 11425, Note_on_c, 2, 69, 86
1, 11488, Note_on_c, 3, 69, 0
1, 11501, Note_on_c, 10, 72, 38
1, 11502, Note_on_c, 10, 72, 0
1, 11510, Pitch_bend_c, 3, 4224
1, 11511, Note_on_c, 3, 74, 107
1, 11517, Note_on_c, 2, 45, 0
1, 11520, Note_on_c, 2, 50, 102
1, 11536, Pitch_bend_c, 3, 5632
1, 11552, Pitch_bend_c, 3, 6656
1, 11568, Pitch_bend_c, 3, 8192
1, 11611, Note_on_c, 2, 69, 0
1, 11614, Note_on_c, 2, 66, 88
1, 11615, Note_on_c, 2, 64, 0
1, 11620, Note_on_c, 4, 57, 0
1, 11631, Note_on_c, 4, 61, 0
1, 11636, Note_on_c, 4, 64, 0
1, 11696, Control_c, 3, 1, 44
1, 11711, Note_on_c, 2, 62, 92
1, 11716, Note_on_c, 4, 57, 81
1, 11806, Note_on_c, 2, 57, 75
1, 11833, Note_on_c, 2, 66, 0
1, 11897, Note_on_c, 4, 62, 82
1, 11904, Note_on_c, 2, 62, 0
1, 11906, Note_on_c, 2, 66, 102
1, 11936, Note_on_c, 3, 74, 0
1, 11968, Control_c, 3, 1, 0
1, 11998, Note_on_c, 2, 62, 83
1, 12004, Note_on_c, 2, 57, 0
1, 12087, Note_on_c, 4, 66, 80
1, 12096, Note_on_c, 2, 62, 0
1, 12098, Note_on_c, 2, 57, 93
1, 12190, Note_on_c, 2, 62, 80
1, 12192, Note_on_c, 2, 66, 0
1, 12285, Note_on_c, 2, 50, 0
1, 12288, Note_on_c, 2, 50, 88
1, 12288, Tempo, 625000
1, 12330, Note_on_c, 2, 57, 0
1, 12368, Note_on_c, 2, 62, 0
1, 12385, Note_on_c, 2, 66, 88
1, 12420, Note_on_c, 4, 57, 0
1, 12480, Note_on_c, 2, 62, 88
1, 12481, Note_on_c, 4, 57, 81
1, 12483, Note_on_c, 2, 66, 0
1, 12577, Note_on_c, 2, 57, 78
1, 12608, Note_on_c, 2, 62, 0
1, 12615, Note_on_c, 4, 62, 0
1, 12667, Note_on_c, 4, 62, 82
1, 12672, Tempo, 681818
1, 12673, Note_on_c, 2, 66, 86
1, 12759, Note_on_c, 4, 66, 0
1, 12767, Note_on_c, 2, 57, 0
1, 12768, Note_on_c, 2, 62, 86
1, 12848, Note_on_c, 4, 66, 80
1, 12866, Note_on_c, 2, 57, 90
1, 12877, Note_on_c, 2, 62, 0
1, 12920, Note_on_c, 2, 66, 0
1, 12961, Note_on_c, 2, 62, 86
1, 13045, Note_on_c, 10, 72, 25
1, 13046, Note_on_c, 10, 72, 0
1, 13053, Note_on_c, 2, 50, 0
1, 13056, Note_on_c, 2, 50, 105
1, 13056, Tempo, 606060
1, 13065, Pitch_bend_c, 3, 2432
1, 13067, Note_on_c, 3, 74, 105
1, 13088, Pitch_bend_c, 3, 3840
1, 13104, Pitch_bend_c, 3, 5248
1, 13120, Pitch_bend_c, 3, 6656
1, 13136, Pitch_bend_c, 3, 8192
1, 13147, Note_on_c, 2, 62, 0
1, 13151, Note_on_c, 2, 57, 0
1, 13151, Note_on_c, 2, 70, 76
1, 13156, Note_on_c, 4, 57, 0
1, 13167, Note_on_c, 4, 62, 0
1, 13168, Control_c, 3, 1, 68
1, 13172, Note_on_c, 4, 66, 0
1, 13244, Note_on_c, 4, 58, 78
1, 13248, Note_on_c, 2, 67, 86
1, 13344, Note_on_c, 2, 62, 86
1, 13376, Control_c, 3, 1, 0
1, 13389, Note_on_c, 2, 70, 0
1, 13440, Note_on_c, 2, 70, 98
1, 13442, Note_on_c, 4, 62, 82
1, 13448, Note_on_c, 2, 67, 0
1, 13454, Note_on_c, 3, 74, 0
1, 13534, Note_on_c, 2, 67, 80
1, 13543, Note_on_c, 2, 62, 0
1, 13622, Note_on_c, 4, 67, 78
1, 13632, Note_on_c, 2, 62, 90
1, 13653, Note_on_c, 2, 67, 0
1, 13694, Note_on_c, 3, 72, 93
1, 13709, Note_on_c, 2, 70, 0
1, 13727, Note_on_c, 2, 67, 77
1, 13745, Note_on_c, 3, 72, 0
1, 13771, Note_on_c, 3, 70, 70
1, 13821, Note_on_c, 2, 50, 0
1, 13824, Note_on_c, 2, 50, 105
1, 13828, Note_on_c, 3, 70, 0
1, 13860, Note_on_c, 2, 67, 0
1, 13863, Pitch_bend_c, 3, 2176
1, 13865, Note_on_c, 3, 74, 104
1, 13872, Pitch_bend_c, 3, 4480
1, 13881, Note_on_c, 2, 62, 0
1, 13888, Pitch_bend_c, 3, 6144
1, 13904, Pitch_bend_c, 3, 7552
1, 13920, Pitch_bend_c, 3, 8192
1, 13920, Note_on_c, 2, 70, 92
1, 13952, Control_c, 3, 1, 52
1, 13962, Note_on_c, 4, 58, 0
1, 14018, Note_on_c, 2, 67, 80
1, 14019, Note_on_c, 4, 58, 86
1, 14097, Note_on_c, 4, 62, 0
1, 14100, Note_on_c, 4, 67, 0
1, 14114, Note_on_c, 2, 62, 72
1, 14121, Note_on_c, 2, 70, 0
1, 14176, Control_c, 3, 1, 0
1, 14198, Note_on_c, 4, 62, 83
1, 14199, Note_on_c, 2, 67, 0
1, 14200, Note_on_c, 3, 74, 0
1, 14208, Note_on_c, 2, 70, 90
1, 14302, Note_on_c, 2, 67, 84
1, 14305, Note_on_c, 2, 62, 0
1, 14388, Note_on_c, 4, 67, 81
1, 14399, Note_on_c, 2, 62, 92
1, 14418, Note_on_c, 2, 67, 0
1, 14493, Note_on_c, 2, 70, 0
1, 14497, Note_on_c, 3, 74, 91
1, 14498, Note_on_c, 2, 67, 84
1, 14572, Note_on_c, 3, 74, 0
1, 14589, Note_on_c, 2, 50, 0
1, 14592, Note_on_c, 2, 50, 102
1, 14614, Pitch_bend_c, 3, 2432
1, 14616, Note_on_c, 3, 82, 109
1, 14624, Pitch_bend_c, 3, 4480
1, 14640, Pitch_bend_c, 3, 7040
1, 14648, Note_on_c, 2, 62, 0
1, 14656, Pitch_bend_c, 3, 8192
1, 14661, Note_on_c, 2, 67, 0
1, 14686, Note_on_c, 2, 70, 88
1, 14704, Note_on_c, 3, 82, 0
1, 14720, Note_on_c, 4, 58, 0
1, 14739, Note_on_c, 3, 82, 107
1, 14783, Note_on_c, 2, 67, 92
1, 14788, Note_on_c, 4, 58, 81
1, 14823, Note_on_c, 3, 82, 0
1, 14854, Note_on_c, 3, 82, 99
1, 14878, Note_on_c, 2, 62, 75
1, 14905, Note_on_c, 2, 70, 0
1, 14907, Note_on_c, 4, 62, 0
1, 14961, Note_on_c, 3, 82, 0
1, 14969, Note_on_c, 4, 62, 82
1, 14976, Note_on_c, 2, 67, 0
1, 14978, Note_on_c, 2, 70, 102
1, 14984, Pitch_bend_c, 3, 3840
1, 14985, Note_on_c, 3, 82, 103
1, 15008, Pitch_bend_c, 3, 5632
1, 15024, Pitch_bend_c, 3, 8192
1, 15050, Note_on_c, 4, 67, 0
1, 15066, Note_on_c, 3, 82, 0
1, 15070, Note_on_c, 2, 67, 83
1, 15076, Note_on_c, 2, 62, 0
1, 15090, Note_on_c, 3, 81, 97
1, 15159, Note_on_c, 4, 67, 80
1, 15168, Note_on_c, 2, 67, 0
1, 15170, Note_on_c, 2, 62, 93
1, 15193, Note_on_c, 3, 81, 0
1, 15218, Note_on_c, 3, 79, 102
1, 15262, Note_on_c, 2, 67, 80
1, 15264, Note_on_c, 2, 70, 0
1, 15325, Note_on_c, 3, 79, 0
1, 15357, Note_on_c, 2, 50, 0
1, 15360, Note_on_c, 2, 50, 88
1, 15362, Note_on_c, 3, 74, 100
1, 15402, Note_on_c, 2, 62, 0
1, 15408, Control_c, 3, 1, 61
1, 15440, Note_on_c, 2, 67, 0
1, 15457, Note_on_c, 2, 70, 88
1, 15492, Note_on_c, 4, 58, 0
1, 15552, Control_c, 3, 1, 0
1, 15552, Note_on_c, 2, 67, 88
1, 15553, Note_on_c, 4, 58, 81
1, 15555, Note_on_c, 2, 70, 0
