1, 5001, Note_off_c, 9, 40, 127
1, 5001, Note_off_c, 9, 39, 126
1, 5120, Note_on_c, 9, 42, 105
1, 5129, Note_off_c, 9, 42, 105
1, 5184, Note_on_c, 9, 42, 73
1, 5193, Note_off_c, 9, 42, 73
1, 5376, Note_on_c, 9, 36, 127
1, 5376, Note_on_c, 9, 42, 107
1, 5385, Note_off_c, 9, 42, 107
1, 5385, Note_off_c, 9, 36, 127
1, 5568, Note_on_c, 9, 42, 78
1, 5577, Note_off_c, 9, 42, 78
1, 5696, Note_on_c, 9, 42, 110
1, 5705, Note_off_c, 9, 42, 110
1, 5760, Note_on_c, 9, 39, 127
1, 5760, Note_on_c, 9, 40, 127
1, 5760, Note_on_c, 9, 42, 127
1, 5760, Note_on_c, 9, 36, 127
1, 5769, Note_off_c, 9, 36, 127
1, 5769, Note_off_c, 9, 42, 127
1, 5769, Note_off_c, 9, 40, 127
1, 5769, Note_off_c, 9, 39, 127
1, 5952, Note_on_c, 9, 42, 71
1, 5961, Note_off_c, 9, 42, 71
1, 6144, Note_on_c, 9, 36, 127
1, 6144, Note_on_c, 9, 42, 115
1, 6153, Note_off_c, 9, 42, 115
1, 6153, Note_off_c, 9, 36, 127
1, 6336, Note_on_c, 9, 42, 57
1, 6345, Note_off_c, 9, 42, 57
1, 6528, Note_on_c, 9, 39, 124
1, 6528, Note_on_c, 9, 40, 127
1, 6528, Note_on_c, 9, 42, 126
1, 6528, Note_on_c, 9, 36, 127
1, 6537, Note_off_c, 9, 36, 127
1, 6537, Note_off_c, 9, 42, 126
1, 6537, Note_off_c, 9, 40, 127
1, 6537, Note_off_c, 9, 39, 124
1, 6656, Note_on_c, 9, 42, 102
1, 6665, Note_off_c, 9, 42, 102
1, 6720, Note_on_c, 9, 42, 66
1, 6729, Note_off_c, 9, 42, 66
1, 6912, Note_on_c, 9, 36, 127
1, 6912, Note_on_c, 9, 42, 110
1, 6921, Note_off_c, 9, 42, 110
1, 6921, Note_off_c, 9, 36, 127
1, 7104, Note_on_c, 9, 42, 76
1, 7113, Note_off_c, 9, 42, 76
1, 7232, Note_on_c, 9, 46, 91
1, 7232, Note_on_c, 9, 42, 109
1, 7241, Note_off_c, 9, 42, 109
1, 7241, Note_off_c, 9, 46, 91
1, 7296, Note_on_c, 9, 39, 127
1, 7296, Note_on_c, 9, 40, 127
1, 7296, Note_on_c, 9, 42, 105
1, 7296, Note_on_c, 9, 36, 127
1, 7305, Note_off_c, 9, 36, 127
1, 7305, Note_off_c, 9, 42, 105
1, 7305, Note_off_c, 9, 40, 127
1, 7305, Note_off_c, 9, 39, 127
1, 7488, Note_on_c, 9, 42, 87
1, 7497, Note_off_c, 9, 42, 87
1, 7680, Note_on_c, 9, 42, 84
1, 7680, Note_on_c, 9, 36, 127
1, 7689, Note_off_c, 9, 36, 127
1, 7689, Note_off_c, 9, 42, 84
1, 7872, Note_on_c, 9, 42, 78
1, 7881, Note_off_c, 9, 42, 78
1, 8064, Note_on_c, 9, 39, 127
1, 8064, Note_on_c, 9, 42, 120
1, 8064, Note_on_c, 9, 40, 126
1, 8064, Note_on_c, 9, 36, 127
1, 8073, Note_off_c, 9, 36, 127
1, 8073, Note_off_c, 9, 40, 126
1, 8073, Note_off_c, 9, 42, 120
1, 8073, Note_off_c, 9, 39, 127
1, 8192, Note_on_c, 9, 42, 107
1, 8201, Note_off_c, 9, 42, 107
1, 8256, Note_on_c, 9, 42, 70
1, 8265, Note_off_c, 9, 42, 70
1, 8448, Note_on_c, 9, 42, 113
1, 8448, Note_on_c, 9, 36, 127
1, 8457, Note_off_c, 9, 36, 127
1, 8457, Note_off_c, 9, 42, 113
1, 8576, Note_on_c, 0, 44, 103
1, 8576, Note_on_c, 2, 44, 114
1, 8601, Note_off_c, 2, 44, 114
1, 8640, Note_on_c, 0, 46, 120
1, 8640, Note_on_c, 2, 46, 127
1, 8640, Note_on_c, 9, 42, 75
1, 8649, Note_off_c, 9, 42, 75
1, 8653, Note_off_c, 0, 44, 103
1, 8681, Note_off_c, 0, 46, 120
1, 8703, Note_off_c, 2, 46, 127
1, 8768, Note_on_c, 2, 44, 96
1, 8768, Note_on_c, 9, 42, 110
1, 8777, Note_off_c, 9, 42, 110
1, 8783, Note_off_c, 2, 44, 96
1, 8832, Note_on_c, 0, 49, 127
1, 8832, Note_on_c, 2, 49, 125
1, 8832, Note_on_c, 9, 39, 124
1, 8832, Note_on_c, 9, 42, 127
1, 8832, Note_on_c, 9, 40, 127
1, 8832, Note_on_c, 9, 36, 127
1, 8841, Note_off_c, 9, 36, 127
1, 8841, Note_off_c, 9, 40, 127
1, 8841, Note_off_c, 9, 42, 127
1, 8841, Note_off_c, 9, 39, 124
1, 8885, Note_off_c, 0, 49, 127
1, 8899, Note_off_c, 2, 49, 125
1, 9024, Note_on_c, 0, 51, 126
1, 9024, Note_on_c, 2, 51, 127
1, 9024, Note_on_c, 9, 42, 82
1, 9033, Note_off_c, 9, 42, 82
1, 9077, Note_off_c, 2, 51, 127
1, 9087, Note_off_c, 0, 51, 126
1, 9216, Note_on_c, 0, 27, 125
1, 9216, Note_on_c, 1, 27, 105
1, 9216, Note_on_c, 9, 36, 127
1, 9216, Note_on_c, 9, 49, 84
1, 9225, Note_off_c, 9, 49, 84
1, 9225, Note_off_c, 9, 36, 127
1, 9344, Note_on_c, 0, 39, 102
1, 9367, Note_off_c, 1, 27, 105
1, 9373, Note_off_c, 0, 27, 125
1, 9385, Note_off_c, 0, 39, 102
1, 9408, Note_on_c, 0, 51, 121
1, 9408, Note_on_c, 1, 39, 98
1, 9408, Note_on_c, 2, 51, 115
1, 9408, Note_on_c, 5, 49, 127
1, 9408, Note_on_c, 9, 42, 77
1, 9417, Note_off_c, 9, 42, 77
1, 9437, Note_off_c, 5, 49, 127
1, 9451, Note_off_c, 0, 51, 121
1, 9459, Note_off_c, 2, 51, 115
1, 9473, Note_off_c, 1, 39, 98
1, 9536, Note_on_c, 0, 39, 116
1, 9536, Note_on_c, 1, 27, 61
1, 9569, Note_off_c, 1, 27, 61
1, 9573, Note_off_c, 0, 39, 116
1, 9600, Note_on_c, 0, 49, 118
1, 9600, Note_on_c, 1, 37, 92
1, 9600, Note_on_c, 2, 49, 106
1, 9600, Note_on_c, 5, 51, 127
1, 9600, Note_on_c, 9, 39, 126
1, 9600, Note_on_c, 9, 40, 127
1, 9600, Note_on_c, 9, 42, 122
1, 9600, Note_on_c, 9, 36, 127
1, 9609, Note_off_c, 9, 36, 127
1, 9609, Note_off_c, 9, 42, 122
1, 9609, Note_off_c, 9, 40, 127
1, 9609, Note_off_c, 9, 39, 126
1, 9621, Note_off_c, 5, 51, 127
1, 9699, Note_off_c, 1, 37, 92
1, 9699, Note_off_c, 0, 49, 118
1, 9713, Note_off_c, 2, 49, 106
1, 9728, Note_on_c, 0, 51, 104
1, 9728, Note_on_c, 1, 39, 90
1, 9728, Note_on_c, 2, 51, 88
1, 9728, Note_on_c, 9, 42, 112
1, 9737, Note_off_c, 9, 42, 112
1, 9759, Note_off_c, 0, 51, 104
1, 9767, Note_off_c, 2, 51, 88
1, 9777, Note_off_c, 1, 39, 90
1, 9792, Note_on_c, 0, 27, 116
1, 9792, Note_on_c, 1, 27, 97
1, 9792, Note_on_c, 2, 39, 111
1, 9792, Note_on_c, 9, 42, 62
1, 9801, Note_off_c, 9, 42, 62
1, 9817, Note_off_c, 2, 39, 111
1, 9837, Note_off_c, 0, 27, 116
1, 9931, Note_off_c, 1, 27, 97
1, 9984, Note_on_c, 0, 54, 127
1, 9984, Note_on_c, 0, 49, 117
1, 9984, Note_on_c, 1, 30, 104
1, 9984, Note_on_c, 2, 54, 112
1, 9984, Note_on_c, 2, 49, 107
1, 9984, Note_on_c, 5, 51, 127
1, 9984, Note_on_c, 9, 42, 117
1, 9984, Note_on_c, 9, 36, 127
1, 9993, Note_off_c, 9, 36, 127
1, 9993, Note_off_c, 9, 42, 117
1, 10007, Note_off_c, 2, 54, 112
1, 10009, Note_off_c, 5, 51, 127
1, 10023, Note_off_c, 2, 49, 107
1, 10031, Note_off_c, 0, 49, 117
1, 10035, Note_off_c, 0, 54, 127
1, 10067, Note_off_c, 1, 30, 104
1, 10112, Note_on_c, 1, 32, 74
1, 10176, Note_on_c, 0, 39, 95
1, 10176, Note_on_c, 1, 34, 93
1, 10176, Note_on_c, 2, 39, 88
1, 10176, Note_on_c, 9, 42, 63
1, 10177, Note_off_c, 1, 32, 74
1, 10185, Note_off_c, 9, 42, 63
1, 10189, Note_off_c, 2, 39, 88
1, 10191, Note_off_c, 0, 39, 95
1, 10237, Note_off_c, 1, 34, 93
1, 10304, Note_on_c, 0, 54, 127
1, 10304, Note_on_c, 0, 49, 107
1, 10304, Note_on_c, 1, 37, 98
1, 10304, Note_on_c, 2, 51, 115
1, 10339, Note_off_c, 2, 51, 115
1, 10368, Note_on_c, 5, 51, 127
1, 10368, Note_on_c, 9, 39, 122
1, 10368, Note_on_c, 9, 40, 127
1, 10368, Note_on_c, 9, 42, 126
1, 10368, Note_on_c, 9, 36, 127
1, 10377, Note_off_c, 9, 36, 127
1, 10377, Note_off_c, 9, 42, 126
1, 10377, Note_off_c, 9, 40, 127
1, 10377, Note_off_c, 9, 39, 122
1, 10409, Note_off_c, 5, 51, 127
1, 10479, Note_off_c, 1, 37, 98
1, 10496, Note_on_c, 0, 39, 106
1, 10496, Note_on_c, 1, 34, 88
1, 10496, Note_on_c, 2, 39, 94
1, 10499, Note_off_c, 0, 49, 107
1, 10507, Note_off_c, 2, 39, 94
1, 10523, Note_off_c, 0, 39, 106
1, 10541, Note_off_c, 0, 54, 127
1, 10545, Note_off_c, 1, 34, 88
1, 10560, Note_on_c, 0, 49, 112
1, 10560, Note_on_c, 1, 39, 100
1, 10560, Note_on_c, 2, 49, 108
1, 10560, Note_on_c, 5, 49, 104
1, 10560, Note_on_c, 9, 42, 64
1, 10569, Note_off_c, 9, 42, 64
1, 10573, Note_off_c, 5, 49, 104
1, 10601, Note_off_c, 0, 49, 112
1, 10641, Note_off_c, 1, 39, 100
1, 10671, Note_off_c, 2, 49, 108
1, 10688, Note_on_c, 1, 39, 97
1, 10688, Note_on_c, 2, 51, 96
1, 10688, Note_on_c, 5, 51, 127
1, 10688, Note_on_c, 9, 42, 112
1, 10697, Note_off_c, 9, 42, 112
1, 10721, Note_off_c, 2, 51, 96
1, 10752, Note_on_c, 0, 27, 121
1, 10752, Note_on_c, 1, 27, 104
1, 10752, Note_on_c, 2, 39, 127
1, 10752, Note_on_c, 9, 36, 127
1, 10752, Note_on_c, 9, 42, 109
1, 10761, Note_off_c, 9, 42, 109
1, 10761, Note_off_c, 9, 36, 127
1, 10761, Note_off_c, 1, 39, 97
1, 10813, Note_off_c, 2, 39, 127
1, 10905, Note_off_c, 0, 27, 121
1, 10915, Note_off_c, 1, 27, 104
1, 10921, Note_off_c, 5, 51, 127
1, 10944, Note_on_c, 0, 51, 127
1, 10944, Note_on_c, 1, 39, 104
1, 10944, Note_on_c, 2, 51, 127
1, 10944, Note_on_c, 5, 49, 127
1, 10944, Note_on_c, 9, 42, 67
1, 10953, Note_off_c, 9, 42, 67
1, 10971, Note_off_c, 5, 49, 127
1, 10989, Note_off_c, 2, 51, 127
1, 10989, Note_off_c, 0, 51, 127
1, 11003, Note_off_c, 1, 39, 104
1, 11072, Note_on_c, 0, 39, 98
1, 11072, Note_on_c, 1, 27, 79
1, 11099, Note_off_c, 0, 39, 98
1, 11107, Note_off_c, 1, 27, 79
1, 11136, Note_on_c, 0, 49, 126
1, 11136, Note_on_c, 1, 37, 96
1, 11136, Note_on_c, 2, 49, 115
1, 11136, Note_on_c, 5, 51, 126
1, 11136, Note_on_c, 9, 39, 126
1, 11136, Note_on_c, 9, 40, 127
1, 11136, Note_on_c, 9, 42, 124
1, 11136, Note_on_c, 9, 36, 127
1, 11145, Note_off_c, 9, 36, 127
1, 11145, Note_off_c, 9, 42, 124
1, 11145, Note_off_c, 9, 40, 127
1, 11145, Note_off_c, 9, 39, 126
1, 11167, Note_off_c, 5, 51, 126
1, 11201, Note_off_c, 0, 49, 126
1, 11257, Note_off_c, 2, 49, 115
1, 11264, Note_on_c, 0, 51, 122
1, 11264, Note_on_c, 1, 39, 98
1, 11264, Note_on_c, 2, 51, 94
1, 11264, Note_on_c, 9, 42, 105
1, 11267, Note_off_c, 1, 37, 96
1, 11273, Note_off_c, 9, 42, 105
1, 11297, Note_off_c, 0, 51, 122
1, 11305, Note_off_c, 2, 51, 94
1, 11328, Note_on_c, 0, 39, 107
1, 11328, Note_on_c, 2, 39, 108
1, 11328, Note_on_c, 5, 49, 123
1, 11328, Note_on_c, 9, 42, 73
1, 11337, Note_off_c, 9, 42, 73
1, 11337, Note_off_c, 1, 39, 98
1, 11341, Note_off_c, 5, 49, 123
1, 11347, Note_off_c, 0, 39, 107
1, 11367, Note_off_c, 2, 39, 108
1, 11456, Note_on_c, 1, 37, 77
1, 11493, Note_off_c, 1, 37, 77
1, 11520, Note_on_c, 1, 44, 105
1, 11520, Note_on_c, 2, 46, 117
1, 11520, Note_on_c, 2, 45, 120
1, 11520, Note_on_c, 5, 54, 127
1, 11520, Note_on_c, 9, 36, 127
1, 11520, Note_on_c, 9, 42, 107
1, 11529, Note_off_c, 9, 42, 107
1, 11529, Note_off_c, 9, 36, 127
1, 11541, Pitch_bend_c, 1, 9728
1, 11551, Pitch_bend_c, 1, 16383
1, 11555, Note_off_c, 2, 45, 120
1, 11565, Note_off_c, 5, 54, 127
1, 11613, Note_off_c, 1, 44, 105
1, 11637, Pitch_bend_c, 1, 15648
1, 11649, Pitch_bend_c, 1, 11360
1, 11667, Pitch_bend_c, 1, 9088
1, 11679, Note_off_c, 2, 46, 117
1, 11679, Pitch_bend_c, 1, 8448
1, 11685, Pitch_bend_c, 1, 8192
1, 11712, Note_on_c, 0, 54, 124
1, 11712, Note_on_c, 0, 49, 106
1, 11712, Note_on_c, 1, 42, 107
1, 11712, Note_on_c, 2, 49, 87
1, 11712, Note_on_c, 5, 56, 127
1, 11712, Note_on_c, 9, 42, 78
1, 11721, Note_off_c, 9, 42, 78
1, 11729, Note_off_c, 0, 49, 106
1, 11751, Note_off_c, 0, 54, 124
1, 11763, Note_off_c, 5, 56, 127
1, 11793, Note_off_c, 2, 49, 87
1, 11803, Note_off_c, 1, 42, 107
1, 11840, Note_on_c, 2, 45, 109
1, 11840, Note_on_c, 2, 46, 92
1, 11840, Note_on_c, 9, 42, 110
1, 11849, Note_off_c, 9, 42, 110
1, 11887, Note_off_c, 2, 46, 92
1, 11904, Note_on_c, 0, 56, 121
1, 11904, Note_on_c, 0, 51, 118
1, 11904, Note_on_c, 1, 42, 100
1, 11904, Note_on_c, 2, 44, 85
1, 11904, Note_on_c, 5, 54, 127
1, 11904, Note_on_c, 9, 39, 127
1, 11904, Note_on_c, 9, 40, 127
1, 11904, Note_on_c, 9, 42, 127
1, 11904, Note_on_c, 9, 36, 127
1, 11909, Note_off_c, 2, 45, 109
1, 11913, Note_off_c, 9, 36, 127
1, 11913, Note_off_c, 9, 42, 127
1, 11913, Note_off_c, 9, 40, 127
1, 11913, Note_off_c, 9, 39, 127
1, 11951, Note_off_c, 5, 54, 127
1, 11981, Note_off_c, 0, 51, 118
1, 12009, Note_off_c, 2, 44, 85
1, 12032, Note_on_c, 2, 42, 95
1, 12039, Note_off_c, 0, 56, 121
1, 12071, Note_off_c, 1, 42, 100
1, 12077, Note_off_c, 2, 42, 95
1, 12096, Note_on_c, 0, 54, 114
1, 12096, Note_on_c, 0, 49, 110
1, 12096, Note_on_c, 1, 39, 93
1, 12096, Note_on_c, 2, 44, 95
1, 12096, Note_on_c, 5, 49, 127
1, 12096, Note_on_c, 9, 42, 71
1, 12105, Note_off_c, 9, 42, 71
1, 12121, Note_off_c, 5, 49, 127
1, 12131, Note_off_c, 0, 49, 110
1, 12137, Note_off_c, 0, 54, 114
1, 12193, Note_off_c, 2, 44, 95
1, 12205, Note_off_c, 1, 39, 93
1, 12224, Note_on_c, 0, 54, 127
1, 12224, Note_on_c, 0, 49, 112
1, 12224, Note_on_c, 1, 37, 89
1, 12224, Note_on_c, 2, 42, 88
1, 12249, Note_off_c, 0, 49, 112
1, 12265, Note_off_c, 2, 42, 88
1, 12267, Note_off_c, 0, 54, 127
1, 12273, Note_off_c, 1, 37, 89
1, 12288, Note_on_c, 0, 27, 110
1, 12288, Note_on_c, 1, 27, 88
1, 12288, Note_on_c, 1, 29, 97
1, 12288, Note_on_c, 2, 39, 127
1, 12288, Note_on_c, 5, 51, 127
1, 12288, Note_on_c, 9, 36, 127
1, 12288, Note_on_c, 9, 42, 115
1, 12297, Note_off_c, 9, 42, 115
1, 12297, Note_off_c, 9, 36, 127
1, 12301, Note_off_c, 1, 29, 97
1, 12377, Note_off_c, 0, 27, 110
1, 12395, Note_off_c, 5, 51, 127
1, 12416, Note_on_c, 0, 39, 96
1, 12441, Note_off_c, 2, 39, 127
1, 12447, Note_off_c, 0, 39, 96
1, 12480, Note_on_c, 0, 51, 125
1, 12480, Note_on_c, 1, 39, 107
1, 12480, Note_on_c, 2, 51, 117
1, 12480, Note_on_c, 5, 49, 127
1, 12480, Note_on_c, 9, 42, 57
1, 12487, Note_off_c, 1, 27, 88
1, 12489, Note_off_c, 9, 42, 57
1, 12507, Note_off_c, 5, 49, 127
1, 12521, Note_off_c, 0, 51, 125
1, 12531, Note_off_c, 2, 51, 117
1, 12553, Note_off_c, 1, 39, 107
1, 12608, Note_on_c, 0, 39, 84
1, 12608, Note_on_c, 1, 27, 69
1, 12608, Note_on_c, 2, 39, 75
1, 12619, Note_off_c, 2, 39, 75
1, 12627, Note_off_c, 1, 27, 69
1, 12627, Note_off_c, 0, 39, 84
1, 12672, Note_on_c, 0, 49, 126
1, 12672, Note_on_c, 1, 37, 101
1, 12672, Note_on_c, 2, 49, 112
1, 12672, Note_on_c, 5, 51, 127
1, 12672, Note_on_c, 9, 39, 124
1, 12672, Note_on_c, 9, 40, 127
1, 12672, Note_on_c, 9, 42, 126
1, 12672, Note_on_c, 9, 36, 127
1, 12681, Note_off_c, 9, 36, 127
1, 12681, Note_off_c, 9, 42, 126
1, 12681, Note_off_c, 9, 40, 127
1, 12681, Note_off_c, 9, 39, 124
1, 12731, Note_off_c, 0, 49, 126
1, 12733, Note_off_c, 5, 51, 127
1, 12751, Note_off_c, 2, 49, 112
1, 12775, Note_off_c, 1, 37, 101
1, 12800, Note_on_c, 0, 51, 127
1, 12800, Note_on_c, 1, 39, 90
1, 12800, Note_on_c, 2, 51, 92
1, 12800, Note_on_c, 9, 42, 102
1, 12809, Note_off_c, 9, 42, 102
1, 12831, Note_off_c, 2, 51, 92
1, 12843, Note_off_c, 1, 39, 90
1, 12845, Note_off_c, 0, 51, 127
1, 12864, Note_on_c, 1, 27, 98
1, 12864, Note_on_c, 2, 39, 127
1, 12864, Note_on_c, 5, 49, 122
1, 12864, Note_on_c, 9, 42, 66
1, 12873, Note_off_c, 9, 42, 66
1, 12885, Note_off_c, 5, 49, 122
1, 12899, Note_off_c, 2, 39, 127
1, 12997, Note_off_c, 1, 27, 98
1, 13056, Note_on_c, 0, 51, 121
1, 13056, Note_on_c, 0, 54, 123
1, 13056, Note_on_c, 1, 30, 118
1, 13056, Note_on_c, 2, 54, 108
1, 13056, Note_on_c, 2, 49, 108
1, 13056, Note_on_c, 5, 51, 127
1, 13056, Note_on_c, 9, 36, 127
1, 13056, Note_on_c, 9, 42, 110
1, 13065, Note_off_c, 9, 42, 110
1, 13065, Note_off_c, 9, 36, 127
1, 13069, Note_off_c, 0, 54, 123
1, 13085, Note_off_c, 2, 54, 108
1, 13089, Note_off_c, 0, 51, 121
1, 13099, Note_off_c, 5, 51, 127
1, 13103, Note_off_c, 2, 49, 108
1, 13143, Note_off_c, 1, 30, 118
1, 13184, Note_on_c, 1, 32, 79
1, 13243, Note_off_c, 1, 32, 79
1, 13248, Note_on_c, 1, 34, 93
1, 13248, Note_on_c, 5, 49, 114
1, 13248, Note_on_c, 9, 42, 76
1, 13257, Note_off_c, 9, 42, 76
1, 13265, Note_off_c, 5, 49, 114
1, 13321, Note_off_c, 1, 34, 93
1, 13376, Note_on_c, 0, 54, 125
1, 13376, Note_on_c, 0, 49, 118
1, 13376, Note_on_c, 1, 37, 102
1, 13376, Note_on_c, 2, 54, 108
1, 13376, Note_on_c, 2, 49, 110
1, 13376, Note_on_c, 9, 46, 91
1, 13376, Note_on_c, 9, 42, 109
1, 13385, Note_off_c, 9, 42, 109
1, 13385, Note_off_c, 9, 46, 91
1, 13399, Note_off_c, 0, 49, 118
1, 13409, Note_off_c, 0, 54, 125
1, 13419, Note_off_c, 2, 54, 108
1, 13423, Note_off_c, 2, 49, 110
1, 13440, Note_on_c, 5, 51, 127
1, 13440, Note_on_c, 9, 39, 127
1, 13440, Note_on_c, 9, 40, 127
1, 13440, Note_on_c, 9, 42, 105
1, 13440, Note_on_c, 9, 36, 127
1, 13449, Note_off_c, 9, 36, 127
1, 13449, Note_off_c, 9, 42, 105
1, 13449, Note_off_c, 9, 40, 127
1, 13449, Note_off_c, 9, 39, 127
1, 13471, Note_off_c, 5, 51, 127
1, 13541, Note_off_c, 1, 37, 102
1, 13568, Note_on_c, 0, 39, 103
1, 13568, Note_on_c, 1, 34, 87
1, 13613, Note_off_c, 0, 39, 103
1, 13619, Note_off_c, 1, 34, 87
1, 13632, Note_on_c, 0, 54, 121
1, 13632, Note_on_c, 0, 49, 119
1, 13632, Note_on_c, 1, 39, 101
1, 13632, Note_on_c, 2, 54, 112
1, 13632, Note_on_c, 2, 49, 112
1, 13632, Note_on_c, 9, 42, 87
1, 13641, Note_off_c, 9, 42, 87
1, 13699, Note_off_c, 0, 49, 119
1, 13709, Note_off_c, 0, 54, 121
1, 13717, Note_off_c, 1, 39, 101
1, 13760, Note_on_c, 1, 39, 87
1, 13760, Note_on_c, 5, 56, 127
1, 13781, Pitch_bend_c, 5, 9728
1, 13791, Pitch_bend_c, 5, 11552
1, 13805, Pitch_bend_c, 5, 13312
1, 13811, Note_off_c, 2, 54, 112
1, 13824, Note_on_c, 0, 27, 116
1, 13824, Note_on_c, 1, 27, 107
1, 13824, Note_on_c, 2, 39, 111
1, 13824, Note_on_c, 9, 42, 84
1, 13824, Note_on_c, 9, 36, 127
1, 13825, Pitch_bend_c, 5, 13088
1, 13833, Note_off_c, 9, 36, 127
1, 13833, Note_off_c, 9, 42, 84
1, 13833, Note_off_c, 5, 56, 127
1, 13833, Note_off_c, 2, 49, 112
1, 13833, Pitch_bend_c, 5, 10016
1, 13845, Note_off_c, 1, 39, 87
1, 13851, Pitch_bend_c, 5, 8320
1, 13859, Pitch_bend_c, 5, 8192
1, 13915, Note_off_c, 0, 27, 116
1, 13941, Note_off_c, 2, 39, 111
1, 13952, Note_on_c, 5, 54, 109
1, 13952, Note_on_c, 5, 56, 87
1, 13979, Note_off_c, 5, 56, 87
1, 13985, Note_off_c, 5, 54, 109
1, 13999, Note_off_c, 1, 27, 107
1, 14016, Note_on_c, 0, 66, 125
1, 14016, Note_on_c, 0, 61, 118
1, 14016, Note_on_c, 1, 39, 107
1, 14016, Note_on_c, 2, 51, 114
1, 14016, Note_on_c, 5, 56, 127
1, 14016, Note_on_c, 9, 42, 78
1, 14025, Note_off_c, 9, 42, 78
1, 14045, Note_off_c, 0, 66, 125
1, 14049, Note_off_c, 0, 61, 118
1, 14069, Note_off_c, 2, 51, 114
1, 14081, Note_off_c, 5, 56, 127
1, 14085, Note_off_c, 1, 39, 107
